Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,anomaly
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1,1
8130.0,-9.17544651365639,7.90602231519503,-2.06833429527803,-0.901682684214025,-2.17891120803326,4.67527659891514,-8.31442486195211,-22.6057105171249,3.09569315195884,2.24144685020863,1.97935217721768,0.0547474105060182,0.472041707782337,2.93541540772771,-0.804330821793804,0.36119490765185,2.51237342677104,0.468013423974404,-0.837286878724822,-4.56661924349734,22.5797142309915,-8.48344112662828,3.63852024881415,-0.533969866104443,0.428589797281497,0.22220529863415,1.1592699374999,0.179528435076774,23.98,0,1
8150.0,-2.17691727657582,2.96287379547759,-0.816614740390484,2.21028240020244,0.914256769058843,7.07441367578101,-6.52598410603113,-11.9774536711441,-1.26231696758611,-2.13478764855235,0.357679060702009,-1.74387746637097,0.758062025679668,3.78056480153094,0.792222700695572,1.54019568138511,0.762997750128146,1.04752567463543,-0.170702912130753,3.384022637603,-6.59958045190159,1.14302230857456,0.773800398044018,0.836742205550201,0.714394578745808,0.142914705672945,-0.0815158743252483,0.325603928043434,37.52,0,1
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,1,1
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0,1,1
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1,1
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1,1
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1,1
8544.0,-6.57133605826113,-11.9438919789798,-4.24632180782397,6.8258164122524,-2.89662355855933,2.70666084649083,5.37392322775258,-0.872186835826038,-0.626203331212906,-0.955355835055368,0.951596284774743,-2.13605516648786,2.35262496745595,2.66986805819472,-1.41291682822606,1.2339898407678,0.0388832222982374,0.915151281152245,-2.34841367007089,7.92214091444184,2.220492527349,-2.39509751550507,-3.7313906943556,-1.01576139492928,-0.74082391847181,-0.297883452890676,-0.79371041692163,0.680622304985665,4002.88,0,1
8592.0,-23.0668416579257,-25.6405269308442,-3.0803130749704,4.86693238203498,6.90139659984227,-4.07433544928602,2.02734465425838,-2.68865154090037,3.40296581688598,2.88187258522675,3.23683728685072,-2.88936907078608,4.46541317709086,-1.55009632162449,1.92838839314709,3.93088123606666,-1.35259054129564,-0.988007677461713,2.6934205928877,-13.2760343412453,-5.3781062624235,3.31297053672263,13.8762208562493,-0.572177083012791,5.52509270434918,0.90697996084577,3.35882174963842,3.55390585516883,845.73,0,1
8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1,1
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1,1
8808.0,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,1,1
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0,1,1
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1,1
9012.0,-4.32922344375562,2.11128152826311,1.70505661760982,-0.881465629362708,1.35609049313358,2.47046132514168,1.89733598349087,-8.39150094792937,4.52999758106345,4.61941032580962,2.12783828458609,-2.34340756454721,2.49167572688481,-2.153439262758,-1.26233733087398,-1.00715394342142,-1.08732742359192,0.0503553350049385,1.18362675402917,-1.24709797252393,3.71675180194556,-1.80664448270042,0.0211082680300263,-1.09315842015682,0.161806263857412,-0.25397632139562,-4.93367773587585,-2.21041358918494,135.3,0,1
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1,1
9277.0,-7.36795663832928,2.83180831916746,1.52366227152524,-1.60516733297102,0.904577659334205,-0.812213557655294,3.66992806153215,-3.65603973305442,10.3139737345822,11.9330171580429,2.57245057627018,-3.28434627836233,0.993339261554329,-5.05630303704097,-1.1056914989802,-2.32772998831129,-1.23002287365592,-1.52023096558822,-1.19811661113889,3.4237101586647,-2.59032641806292,-0.0408320118500587,-0.0685150712657048,0.848047733676284,1.35615846689807,0.0140550697650344,0.529443182282133,-0.40242907971091,0.01,0,1
9279.0,-7.91037843005292,3.28823108143703,1.04893260262191,-1.63043596989599,0.477172953737424,-0.836159314767069,3.3766489853706,-3.22008471565688,10.3261330490616,12.0032253679684,2.44685622801755,-3.12497683257007,1.05509366630221,-4.81600761807213,-1.13281169408794,-2.22452741398021,-1.07436067050657,-1.49222015416825,-1.23014191535688,3.44273735685908,-2.57995665599152,-0.0563300293708223,0.111238640064431,0.837131433852195,1.4593636869919,0.0239829396809861,0.505553220311046,-0.408915364052133,0.01,0,1
9291.0,-8.46337083397271,3.72736759975463,0.584683229017842,-1.6489163744716,0.116232265293425,-0.90571670688207,3.00615070753965,-2.78172041782906,10.3484066977668,12.0888261926384,2.32180789310946,-2.9551262788548,1.11617253049705,-4.57101028527651,-1.15776563075504,-2.1242061640688,-0.914695242106649,-1.47106438032892,-1.26479582073799,3.45675261806651,-2.56880969780885,-0.0884508583068079,0.17468496044351,0.832366239687312,1.53452021996678,0.0311999262823493,0.487219637165222,-0.411662980223967,0.01,0,1
9310.0,-9.01656220112661,4.16613484677064,0.120466439759449,-1.6673209814377,-0.24441890015915,-0.975481102208242,2.63547340598455,-2.34327178571681,10.370657984046,12.1744000841249,2.19673260769679,-2.78526038508753,1.17725382922436,-4.32597276238513,-1.18273814058919,-2.02392920388422,-0.755011694066763,-1.44984864491194,-1.29948072889647,3.47122863149563,-2.55751307913737,-0.120593603254795,0.238501958491782,0.827568143876421,1.60973420101238,0.038405559515663,0.468713118433421,-0.414337912689096,0.01,0,1
9314.0,-5.58247577677154,2.12205738992318,1.72459734644705,-1.1571910389047,1.10772000210105,-0.289851391156565,2.36949316874968,-2.57084101313919,7.73070079758457,8.03344029860528,2.02084933385782,-2.51961794455832,1.76534302593613,-3.45071556191341,-1.25726747386296,-2.09068850695084,-0.42211288058999,-1.68899563346593,-1.27337771651456,2.24605092151637,-1.76351082432831,0.0728149292300297,-0.440604404185838,0.386842611183426,0.743665254783682,0.0841557697713916,-0.0598712621660808,-0.276011082158266,0.01,0,1
9364.0,-9.56993547752313,4.6045644743109,-0.343720558097187,-1.68565628773224,-0.604805358876709,-1.0454347576132,2.26463242559595,-1.90474604797307,10.3928888246785,12.2599493509864,2.0716326818228,-2.61538046612986,1.23833735380993,-4.08089849426336,-1.20772763160465,-1.92369273716418,-0.595311579498912,-1.42857808748111,-1.3341939824514,3.48612590409884,-2.54607962801897,-0.15275638569947,0.302657861837604,0.822739966560607,1.68500070600837,0.0456008125267605,0.450048487165869,-0.416946391479526,0.01,0,1
9707.0,-6.62010243940941,1.72692280009131,-0.253272003555773,0.0456458147560449,-0.704453078289906,2.09059383936864,0.340178604467604,-0.0881775957457345,3.92655328539705,2.40796753999646,1.22666804606151,-1.56317679169785,2.42890983223512,-0.218048818511757,0.0621566563289272,-1.39847456459532,1.12411600115583,-2.00500124336343,-2.48584082426691,-1.60802805743471,-0.0893047976405011,1.30785809672811,-0.289711827111581,-0.935754999299803,-0.602485774776918,-1.0165650368523,-6.57321763178407,-2.53457661580866,68.46,0,1
10025.0,-9.15422414562514,-12.0603387162818,2.05181145659473,3.2619966768805,11.974268867573,-7.57479816600349,-8.08218053474604,1.30824287096704,1.55446055031044,0.334079798418965,2.37221751650711,-1.16676939162814,1.15510802523448,2.61307693080798,0.319122860920715,-0.600296569949285,0.970355782633987,-0.0011298886006707,-0.456487972251109,3.0997767079707,0.881592329864382,-0.962247748137654,2.43980800630472,-0.41882145864213,-0.0326197065755219,0.110398396804017,-0.375008465574335,0.3551561005382,23.33,0,1
10158.0,-3.58479081191726,-2.85532641599044,0.271564446392029,4.77281472966841,0.988322913078706,0.352906696168413,-5.7593564697854,-6.01719402555772,0.94573217460097,-0.0940195136379166,-0.326651879908235,-1.42957684025663,2.11716610245189,2.46699941092463,0.786118820166745,1.04067686635093,1.00415435530407,0.159170043704122,-0.252501605259009,1.049736724732,-2.65560014723407,-1.49016202512667,-15.1443403419134,0.407355407471109,-2.5773625876217,0.132753439712912,1.57666149915777,0.289883470534889,1895.88,0,1
10201.0,-9.50780719388656,-6.33218158098759,-2.3479291022635,5.9091581374726,-1.94612116558341,2.34782632353112,-2.89530663505538,-8.93341083969672,0.512017267002208,-1.22141405308754,-0.392136330520339,-1.4964482034166,2.52997923222969,2.64647183616143,1.1406185552338,2.19384331623023,0.9272735886291,0.359245585673692,0.358626083079915,-1.8815664363924,-5.25831658398572,-0.0718239576333259,-10.4779776426617,0.46138041616791,-2.1608003681397,0.327158204675363,4.17338715258663,-3.05408490308945,1895.88,0,1
10516.0,-4.04389329729297,-9.46036591686046,-2.17958123303194,1.86838487566167,-3.4970193962602,1.78917021583408,2.46522612093401,-0.459007646468069,0.556874339635617,-1.15277966159542,2.37881412789119,-1.54991343524127,2.52913274248272,1.42866443592616,-1.53394314741626,0.369543727149355,1.88918118400534,-1.14920390391553,-0.607915792116702,5.55076003025472,1.81797370567709,-0.455298754822174,-2.53830077360318,-0.106817543056911,-0.462828257571016,-0.276423767410579,-0.477587327742283,0.467107136572773,2746.34,0,1
10529.0,-3.98449767507726,2.29224192655552,0.593174302420537,3.55756087345575,-1.30830190685916,3.5011220566211,-6.5373529919731,-13.2248555815179,-0.825259612495272,-1.90907578524179,1.29902522214653,-0.6650817992362,1.07280969897661,3.36377740868162,-0.638898595893791,1.38325062222898,1.1675381634904,1.10968282520935,0.0497619128756719,2.03525811746109,-6.60880084961881,1.73644109389278,-5.44774568343191,0.303198278522061,-1.67912116110754,0.179621695061308,0.970096958219228,0.069526579171774,760.66,0,1
10538.0,-6.4872859093908,-13.6304494248752,-3.19073525985381,2.89087873490709,-5.115534623706,2.39387288050469,3.75979062122559,-0.587387159225236,0.81689046575501,-1.73939877444309,2.19602677203618,-2.19129686944795,1.38398643429169,1.85272948187258,-1.0120093585686,0.882773054545658,1.90504000593044,-0.754152484646696,-0.990436231749779,8.01257442855485,2.36446516402321,-1.83556732732474,-3.43592137176239,-0.125620824753878,-1.31101141537512,-0.663525507769039,-0.702355887024033,0.694099691391451,3995.92,0,1
10641.0,-4.90942695240358,4.75510747610336,-0.379501394880025,-1.37276440424314,0.908729666225984,1.64803120420243,-1.91603787922096,-12.9432015211124,2.92696385811817,1.93200704286682,-0.0606516394761068,-1.74354816001114,1.98254485656881,0.835305878670114,-1.43656901737343,0.145901345936714,-0.0753094279849785,0.0831445484665764,-2.05898407348742,-1.88098691868362,11.0732972767202,-3.94533794617175,1.22789886087592,-0.735867692816745,0.915047232174217,-0.650007661853996,0.159717046104009,-0.428643753722881,0.89,0,1
10784.0,-9.79106413405248,8.26175005111448,-2.52494141284772,-0.896417552401014,-2.43063722110991,4.53016749985235,-8.78459275108,-22.1590627272344,3.13083839053613,2.34403927545389,1.85435876481921,0.237107226450165,0.536751084455142,3.18534285858362,-0.82373282575076,0.460980622755157,2.67515971566162,0.484894550917052,-0.86968637431793,-4.5616077097645,22.5889894712903,-8.52714487200442,3.64268273348656,-0.534120169732098,0.489866423192045,0.228190701506413,1.15275889410934,0.156205011664516,10.76,0,1
10785.0,-6.0574908729961,5.24340810253703,-1.80913707578229,0.666109100933098,-3.23377476105042,5.40933047478855,-10.4707703653123,-22.2939818972999,-1.21387695650733,-5.78121816713379,0.75027784014581,0.778919139563513,-0.460452528942284,5.51042898531797,-2.20677202311902,2.19207053439228,1.53033352114877,1.06379951247754,-2.99195242470269,4.91180152096401,-11.0843236781192,4.53445388274524,1.89149417677804,-0.204888845520267,-1.31568410368722,-0.72368759619458,-0.313450819963988,0.268357100168883,168.0,0,1
